Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
270&0		0.136549949646	0.131870303331	35.6049818993	304.604981899	0.130984949646		0.0	0.0
271&0		0.124534845352	0.131849076915	35.731099844	305.731099844	0.118865845352		0.0	0.0
272&0		0.130872011185	0.131852282321	35.8638207912	306.863820791	0.125944011185		0.0	0.0
273&0		0.134579896927	0.131867556345	35.9998428822	307.999842882	0.129435896927		0.0	0.0
274&0		0.125046014786	0.131847842766	36.126308918	309.126308918	0.119624014786		0.0	0.0
275&0		0.129954814911	0.131846177361	36.2576987743	310.257698774	0.126381814911		0.0	0.0
276&0		0.126852035522	0.131832908893	36.3858828545	311.385882854	0.121907035522		0.0	0.0
277&0		0.127424955368	0.131822049833	36.5147078037	312.514707804	0.122331955368		0.0	0.0
278&0		0.129174947739	0.131817592991	36.6452908516	313.645290852	0.124157947739		0.0	0.0
279&0		0.125795125961	0.131801121551	36.7725129128	314.772512913	0.120714125961		0.0	0.0
280&0		0.125064134598	0.131782417638	36.8990769386	315.899076939	0.120039134598		0.0	0.0
281&0		0.12570810318	0.131765861104	37.0262069702	317.02620697	0.12074510318		0.0	0.0
282&0		0.12477183342	0.13174638596	37.1524808407	318.152480841	0.11956483342		0.0	0.0
283&0		0.130860090256	0.131748349422	37.2847828865	319.284782887	0.125974090256		0.0	0.0
284&0		0.126039028168	0.131733186648	37.412225008	320.412225008	0.121320028168		0.0	0.0
285&0		0.127434968948	0.131723048394	37.5410687923	321.541068792	0.122392968948		0.0	0.0
286&0		0.124330997467	0.131702041293	37.6667838097	322.66678381	0.121348997467		0.0	0.0
287&0		0.126107931137	0.131686968255	37.7941598892	323.794159889	0.123007931137		0.0	0.0
288&0		0.128229141235	0.131679541535	37.923707962	324.923707962	0.123116141235		0.0	0.0
289&0		0.125342845917	0.13166252882	38.050470829	326.050470829	0.120209845917		0.0	0.0
290&0		0.130110025406	0.131662027589	38.1819880009	327.181988001	0.125041025406		0.0	0.0
291&0		0.131841897964	0.131667442748	38.3152258396	328.31522584	0.127194897964		0.0	0.0
292&0		0.133083105087	0.131677171139	38.4497339725	329.449733973	0.127912105087		0.0	0.0
